subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
100018600244,6793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600245,7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600247,8195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600248,6865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600250,6932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600251,6953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600253,7069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600255,6964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600256,7122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600258,6963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600259,6856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600260,7182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600261,7228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600263,6956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600265,6971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600266,6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600267,7076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600268,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600269,6782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600271,6807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600272,6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600273,6961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600277,6927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600278,6928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600279,6845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600280,7071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600281,7082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600282,6959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600284,6986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600285,6779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600287,6350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600288,7277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600289,6892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600290,7064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600290,7064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600291,7054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600292,7119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600294,6935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600295,7137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600296,6992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600297,7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600298,7053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600299,6790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600300,7039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600301,6904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600302,6825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600303,6817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600305,7090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600306,6786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600307,6934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600308,6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600309,7224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600310,7051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600312,6965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600313,7098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600314,7181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600315,6384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600316,6310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600317,6771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600318,6929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600319,6794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600320,6752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600322,6914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600323,7156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600324,6319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600325,7042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600326,6774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600327,6780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600328,6862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600329,7179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600331,7130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600332,7132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600333,6812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600334,7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600336,6972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600337,7238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600338,6858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600339,6943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600340,7139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600341,7196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600342,7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600343,6978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600344,6945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600345,7187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600346,7070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600348,7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600350,7097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600351,7057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600352,7127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600353,7075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600354,6826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600356,7056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600357,7059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600358,6980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600362,6173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600363,6222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600363,6222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600365,6258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600366,6876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600368,7231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600369,7093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600371,7136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600372,6915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600374,6969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600375,6967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600377,6948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600378,6836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600379,6267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600380,6238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600383,6265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600384,6275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600385,6352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600386,6909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600391,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600395,7162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600396,6182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600397,6757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600398,7099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600399,6589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600400,6743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600401,6292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600402,6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600403,6316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600404,6308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600405,6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600408,7163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600412,7065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600420,6245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600421,6200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600424,6250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600428,6816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600431,6218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600432,7077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600437,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600445,7256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600448,6868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600450,6813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600460,7116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600463,7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600465,7189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600484,6121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600487,6195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600493,7185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600494,7272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600497,6814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600498,6756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600507,7268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600508,7135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600510,7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600519,7250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600520,6820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600524,6219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600527,6168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600529,7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600533,6894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600540,6872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600544,6759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600554,7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600556,6183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600559,6821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600573,7041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600579,1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600580,7233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600588,6937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600595,8183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600596,7242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600599,7173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600600,6840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600602,7265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600603,6777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600604,7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600607,7219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600608,6957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600610,1533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600614,7095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600616,6767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600631,6095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600640,7211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600642,7264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600647,6332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600650,7240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600652,6808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600662,7232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600675,7206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600676,7239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600680,7235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600681,6129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600683,6221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600686,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600691,6240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600697,6192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600702,6363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600706,6165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600710,7048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600712,6167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600714,6382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600715,6290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600718,6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600719,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600720,6758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600721,6259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600722,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600726,6844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600734,6995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600736,6317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600737,6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600738,6344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600739,6286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600740,6893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600745,6236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600748,6117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600755,7251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600756,6263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600770,6206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600776,7184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600779,6273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600784,6850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600785,6950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600786,6883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600787,6885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600790,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600791,6172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600793,6251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600795,6827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600798,6189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600803,6940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600825,7198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600836,7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600852,6860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600004,6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600006,6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600006,6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600862,6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600863,6304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600866,6286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600867,6115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600868,6259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600869,6167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600870,6750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600871,6170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600908,6901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600388,6768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600411,7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600630,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600896,6834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600903,6806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600904,6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600932,6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600388,6768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600411,7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600630,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600883,6919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600890,6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600890,6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600891,6873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600892,6884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600894,6715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100018600926,6810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
