subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
181144600120,,,,,,,,,,,,,,,,01277849800,01277849089,,,,,,,,,,,,,
181144600230,,,,,,,,,,,,,,,,01743344840,01743344860,,,,,,,,,,,,,
181144600324,,,,,,,,,,,,,,,,01482222714,01482222703,,,,,,,,,,,,,
181144600098,,,,,,,,,,,,,,,,0129825900,0129825907,,,,,,,,,,,,,
181144600039,,,,,,,,,,,,,,,,01483776700,01483776702,,,,,,,,,,,,,
181144600224,,,,,,,,,,,,,,,,01625611122,01625611126,,,,,,,,,,,,,
181144600060,,,,,,,,,,,,,,,,01788573900,01788573700,,,,,,,,,,,,,
181144600184,,,,,,,,,,,,,,,,01865791111,01865791122,,,,,,,,,,,,,
181144600279,,,,,,,,,,,,,,,,02087674400,02087674420,,,,,,,,,,,,,
181144600123,,,,,,,,,,,,,,,,01224633330,01224632277,,,,,,,,,,,,,
181144600317,,,,,,,,,,,,,,,,01794516300,01794516309,,,,,,,,,,,,,
181144600134,,,,,,,,,,,,,,,,01539722071,01539722023,,,,,,,,,,,,,
181144600087,,,,,,,,,,,,,,,,01289304600,01289304635,,,,,,,,,,,,,
181144600061,,,,,,,,,,,,,,,,01543264900,01543264906,,,,,,,,,,,,,
181144600105,,,,,,,,,,,,,,,,01978357800,01978357806,,,,,,,,,,,,,
181144600472,,,,,,,,,,,,,,,,01765600661,01765600663,,,,,,,,,,,,,
181144600216,,,,,,,,,,,,,,,,01132660077,01132660079,,,,,,,,,,,,,
181144600075,,,,,,,,,,,,,,,,02083621700,02083621739,,,,,,,,,,,,,
181144600183,,,,,,,,,,,,,,,,01612355001,01612355002,,,,,,,,,,,,,
181144600097,,,,,,,,,,,,,,,,01142795522,01142795533,,,,,,,,,,,,,
181144600256,,,,,,,,,,,,,,,,02077332361,02077332238,,,,,,,,,,,,,
181144600168,,,,,,,,,,,,,,,,02031140001,02031140002,,,,,,,,,,,,,
181144600466,,,,,,,,,,,,,,,,01932252534,01932252039,,,,,,,,,,,,,
181144600018,,,,,,,,,,,,,,,,01744610300,01744610301,,,,,,,,,,,,,
181144600255,,,,,,,,,,,,,,,,02088796184,02089462135,,,,,,,,,,,,,
181144600316,,,,,,,,,,,,,,,,01590671347,01590671357,,,,,,,,,,,,,
181144600471,,,,,,,,,,,,,,,,01843590099,01843591199,,,,,,,,,,,,,
181144600146,,,,,,,,,,,,,,,,01189505309,01189598531,,,,,,,,,,,,,
181144600337,,,,,,,,,,,,,,,,01480210890,01480210893,,,,,,,,,,,,,
181144600354,,,,,,,,,,,,,,,,01233641884,01233641882,,,,,,,,,,,,,
181144600469,,,,,,,,,,,,,,,,01873854449,01873852228,,,,,,,,,,,,,
181144600463,,,,,,,,,,,,,,,,01914279600,01914279612,,,,,,,,,,,,,
181144600125,,,,,,,,,,,,,,,,01786451577,01786451507,,,,,,,,,,,,,
181144600104,,,,,,,,,,,,,,,,01432379500,01432379501,,,,,,,,,,,,,
181144600445,,,,,,,,,,,,,,,,02087441009,02087442761,,,,,,,,,,,,,
181144600095,,,,,,,,,,,,,,,,01287619300,01287619700,,,,,,,,,,,,,
181144600320,,,,,,,,,,,,,,,,01179237555,01179237511,,,,,,,,,,,,,
181144600462,,,,,,,,,,,,,,,,01142684941,01142684946,,,,,,,,,,,,,
181144600457,,,,,,,,,,,,,,,,01491413413,01491413500,,,,,,,,,,,,,
181144600470,,,,,,,,,,,,,,,,01633222030,01633222035,,,,,,,,,,,,,
181144600215,,,,,,,,,,,,,,,,01253725720,01253725719,,,,,,,,,,,,,
181144600437,,,,,,,,,,,,,,,,01216430100,01216430170,,,,,,,,,,,,,
181144600048,,,,,,,,,,,,,,,,01189770277,01189770240,,,,,,,,,,,,,
181144600455,,,,,,,,,,,,,,,,01992478004,01992478006,,,,,,,,,,,,,
181144600143,,,,,,,,,,,,,,,,01202392503,01202392507,,,,,,,,,,,,,
181144600196,,,,,,,,,,,,,,,,01159222422,01159222423,,,,,,,,,,,,,
181144600263,,,,,,,,,,,,,,,,02032484037,02032484038,,,,,,,,,,,,,
181144600278,,,,,,,,,,,,,,,,01392279222,01392279223,,,,,,,,,,,,,
181144600182,,,,,,,,,,,,,,,,01618359105,01618359106,,,,,,,,,,,,,
181144600483,,,,,,,,,,,,,,,,01292280400,01292280463,,,,,,,,,,,,,
181144600028,,,,,,,,,,,,,,,,02086131120,02086938410,,,,,,,,,,,,,
181144600167,,,,,,,,,,,,,,,,01582766805,01582766867,,,,,,,,,,,,,
181144600141,,,,,,,,,,,,,,,,01392279100,01392279101,,,,,,,,,,,,,
181144600222,,,,,,,,,,,,,,,,01992560172,01992560174,,,,,,,,,,,,,
181144600477,,,,,,,,,,,,,,,,01452526661,01452526663,,,,,,,,,,,,,
181144600027,,,,,,,,,,,,,,,,02086764100,02086764119,,,,,,,,,,,,,
181144600467,,,,,,,,,,,,,,,,01342410043,01342410033,,,,,,,,,,,,,
181144600214,,,,,,,,,,,,,,,,01253734600,01253734670,,,,,,,,,,,,,
181144600304,,,,,,,,,,,,,,,,01738440928,01738440900,,,,,,,,,,,,,
181144600331,,,,,,,,,,,,,,,,02032101002,02032101003,,,,,,,,,,,,,
181144600081,,,,,,,,,,,,,,,,01425482900,01425482962,,,,,,,,,,,,,
181144600026,,,,,,,,,,,,,,,,02030101021,02030101022,,,,,,,,,,,,,
181144600166,,,,,,,,,,,,,,,,01923853021,01923853023,,,,,,,,,,,,,
181144600268,,,,,,,,,,,,,,,,01858414800,01858414847,,,,,,,,,,,,,
181144600133,,,,,,,,,,,,,,,,02087707500,02087707569,,,,,,,,,,,,,
181144600475,,,,,,,,,,,,,,,,01664562200,01664562241,,,,,,,,,,,,,
181144600478,,,,,,,,,,,,,,,,01553774422,01553774484,,,,,,,,,,,,,
181144600100,,,,,,,,,,,,,,,,01273487270,01273487200,,,,,,,,,,,,,
181144600013,,,,,,,,,,,,,,,,01883730220,01883730221,,,,,,,,,,,,,
181144600287,,,,,,,,,,,,,,,,01782272173,01782274873,,,,,,,,,,,,,
181144600264,,,,,,,,,,,,,,,,02085242866,02085246054,,,,,,,,,,,,,
181144600229,,,,,,,,,,,,,,,,01992504684,01992504692,,,,,,,,,,,,,
181144600245,,,,,,,,,,,,,,,,02073502792,02073502977,,,,,,,,,,,,,
181144600051,,,,,,,,,,,,,,,,01603764111,01603764153,,,,,,,,,,,,,
181144600195,,,,,,,,,,,,,,,,01159822838,01159822800,,,,,,,,,,,,,
181144600091,,,,,,,,,,,,,,,,01434605827,01434604741,,,,,,,,,,,,,
181144600267,,,,,,,,,,,,,,,,01784471463,01784471996,,,,,,,,,,,,,
181144600083,,,,,,,,,,,,,,,,01912845393,01912846397,,,,,,,,,,,,,
181144600290,,,,,,,,,,,,,,,,01905616984,01905619846,,,,,,,,,,,,,
181144600181,,,,,,,,,,,,,,,,01302340523,01302340505,,,,,,,,,,,,,
181144600030,,,,,,,,,,,,,,,,02077519987,02077519995,,,,,,,,,,,,,
181144600139,,,,,,,,,,,,,,,,01732351356,01732351351,,,,,,,,,,,,,
181144600127,,,,,,,,,,,,,,,,01413532229,01413532240,,,,,,,,,,,,,
181144600433,,,,,,,,,,,,,,,,01618330844,01618330855,,,,,,,,,,,,,
181144600070,,,,,,,,,,,,,,,,01522541122,01522541100,,,,,,,,,,,,,
181144600194,,,,,,,,,,,,,,,,01159413040,01159413060,,,,,,,,,,,,,
181144600453,,,,,,,,,,,,,,,,01244344750,01244344716,,,,,,,,,,,,,
181144600031,,,,,,,,,,,,,,,,02084391600,02084391601,,,,,,,,,,,,,
181144600361,,,,,,,,,,,,,,,,02087771595,02087771359,,,,,,,,,,,,,
181144600280,,,,,,,,,,,,,,,,01843865800,01843865019,,,,,,,,,,,,,
181144600288,,,,,,,,,,,,,,,,01642607771,01642607773,,,,,,,,,,,,,
181144600429,,,,,,,,,,,,,,,,01684569960,01684569969,,,,,,,,,,,,,
181144600291,,,,,,,,,,,,,,,,02087593000,02087593005,,,,,,,,,,,,,
181144600201,,,,,,,,,,,,,,,,01625441679,01625441555,,,,,,,,,,,,,
181144600363,,,,,,,,,,,,,,,,02089710000,02089712146,,,,,,,,,,,,,
181144600295,,,,,,,,,,,,,,,,02088884957,02088881249,,,,,,,,,,,,,
181144600497,,,,,,,,,,,,,,,,02088660644,02088682778,,,,,,,,,,,,,
181144600193,,,,,,,,,,,,,,,,01159482648,01159482900,,,,,,,,,,,,,
181144600452,,,,,,,,,,,,,,,,01619697303,01619697300,,,,,,,,,,,,,
181144600254,,,,,,,,,,,,,,,,02088793349,02089447877,,,,,,,,,,,,,
181144600036,,,,,,,,,,,,,,,,02079286213,02076201915,,,,,,,,,,,,,
181144600076,,,,,,,,,,,,,,,,0163538682,0163538890,,,,,,,,,,,,,
181144600219,,,,,,,,,,,,,,,,01484453330,01484453337,,,,,,,,,,,,,
181144600366,,,,,,,,,,,,,,,,01422339912,01422339911,,,,,,,,,,,,,
181144600228,,,,,,,,,,,,,,,,01619295400,01619291802,,,,,,,,,,,,,
181144600389,,,,,,,,,,,,,,,,01622690222,01622757168,,,,,,,,,,,,,
181144600119,,,,,,,,,,,,,,,,01312257226,01312254225,,,,,,,,,,,,,
181144600284,,,,,,,,,,,,,,,,01284769175,01284763322,,,,,,,,,,,,,
181144600059,,,,,,,,,,,,,,,,01223327789,01223327779,,,,,,,,,,,,,
181144600481,,,,,,,,,,,,,,,,01273776626,01273775482,,,,,,,,,,,,,
181144600451,,,,,,,,,,,,,,,,01912300245,01912300345,,,,,,,,,,,,,
181144600456,,,,,,,,,,,,,,,,01787377760,01787378336,,,,,,,,,,,,,
181144600277,,,,,,,,,,,,,,,,01732779050,01732462910,,,,,,,,,,,,,
181144600038,,,,,,,,,,,,,,,,01256322060,01256364787,,,,,,,,,,,,,
181144600128,,,,,,,,,,,,,,,,01329234954,01329828962,,,,,,,,,,,,,
181144600218,,,,,,,,,,,,,,,,01704833349,01704833356,,,,,,,,,,,,,
181144600336,,,,,,,,,,,,,,,,01926432020,01926432021,,,,,,,,,,,,,
181144600276,,,,,,,,,,,,,,,,02086884555,02086884547,,,,,,,,,,,,,
181144600015,,,,,,,,,,,,,,,,01412212411,01412212481,,,,,,,,,,,,,
181144600137,,,,,,,,,,,,,,,,01412499832,01412499990,,,,,,,,,,,,,
181144600180,,,,,,,,,,,,,,,,01865727147,01865722829,,,,,,,,,,,,,
181144600209,,,,,,,,,,,,,,,,01332242322,01332242311,,,,,,,,,,,,,
181144600322,,,,,,,,,,,,,,,,01256328544,01256329544,,,,,,,,,,,,,
181144600341,,,,,,,,,,,,,,,,02086861422,02086861455,,,,,,,,,,,,,
181144600454,,,,,,,,,,,,,,,,01483420826,01483420808,,,,,,,,,,,,,
181144600479,,,,,,,,,,,,,,,,01273727726,01273725527,,,,,,,,,,,,,
181144600232,,,,,,,,,,,,,,,,02078333050,02078333535,,,,,,,,,,,,,
181144600217,,,,,,,,,,,,,,,,0152436130,0152439992,,,,,,,,,,,,,
181144600053,,,,,,,,,,,,,,,,02087854446,02087856875,,,,,,,,,,,,,
181144600259,,,,,,,,,,,,,,,,02089524893,02089524912,,,,,,,,,,,,,
181144600390,,,,,,,,,,,,,,,,02072336983,02076301507,,,,,,,,,,,,,
181144600369,,,,,,,,,,,,,,,,01483511192,01483511193,,,,,,,,,,,,,
181144600482,,,,,,,,,,,,,,,,01730261783,01730262733,,,,,,,,,,,,,
181144600089,,,,,,,,,,,,,,,,02920399940,02920399941,,,,,,,,,,,,,
181144600055,,,,,,,,,,,,,,,,02074852478,02074853444,,,,,,,,,,,,,
181144600434,,,,,,,,,,,,,,,,01612243802,01612243816,,,,,,,,,,,,,
181144600329,,,,,,,,,,,,,,,,01926402315,01926490054,,,,,,,,,,,,,
181144600403,,,,,,,,,,,,,,,,01482881444,01482881566,,,,,,,,,,,,,
181144600147,,,,,,,,,,,,,,,,01225462504,01225462516,,,,,,,,,,,,,
181144600342,,,,,,,,,,,,,,,,01935410457,01935476042,,,,,,,,,,,,,
181144600138,,,,,,,,,,,,,,,,01305766340,01305772284,,,,,,,,,,,,,
181144600213,,,,,,,,,,,,,,,,01295273879,01295279848,,,,,,,,,,,,,
181144600042,,,,,,,,,,,,,,,,01273773803,01273723986,,,,,,,,,,,,,
181144600012,,,,,,,,,,,,,,,,01315582624,01315582628,,,,,,,,,,,,,
181144600362,,,,,,,,,,,,,,,,01179279758,01179277790,,,,,,,,,,,,,
181144600260,,,,,,,,,,,,,,,,01442236439,01442233932,,,,,,,,,,,,,
181144600431,,,,,,,,,,,,,,,,01462459613,01462453202,,,,,,,,,,,,,
181144600235,,,,,,,,,,,,,,,,02076373346,02076373350,,,,,,,,,,,,,
181144600115,,,,,,,,,,,,,,,,01314463746,01314463748,,,,,,,,,,,,,
181144600172,,,,,,,,,,,,,,,,01612283049,01612283913,,,,,,,,,,,,,
181144600275,,,,,,,,,,,,,,,,01785247131,01785247132,,,,,,,,,,,,,
181144600014,,,,,,,,,,,,,,,,01312297350,01312297355,,,,,,,,,,,,,
181144600034,,,,,,,,,,,,,,,,02074882602,02074889230,,,,,,,,,,,,,
181144600436,,,,,,,,,,,,,,,,01614298955,01614770060,,,,,,,,,,,,,
181144600321,,,,,,,,,,,,,,,,02088701121,02088711860,,,,,,,,,,,,,
181144600145,,,,,,,,,,,,,,,,02089434926,02089434533,,,,,,,,,,,,,
181144600136,,,,,,,,,,,,,,,,01372745981,01372741399,,,,,,,,,,,,,
181144600271,,,,,,,,,,,,,,,,02077069893,02077063744,,,,,,,,,,,,,
181144600179,,,,,,,,,,,,,,,,01612362325,01612362443,,,,,,,,,,,,,
181144600223,,,,,,,,,,,,,,,,01204382813,01204386563,,,,,,,,,,,,,
181144600312,,,,,,,,,,,,,,,,01245255555,01245255515,,,,,,,,,,,,,
181144600085,,,,,,,,,,,,,,,,01562823495,01562745057,,,,,,,,,,,,,
181144600373,,,,,,,,,,,,,,,,01293568616,01293579738,,,,,,,,,,,,,
181144600270,,,,,,,,,,,,,,,,02079319963,02079319964,,,,,,,,,,,,,
181144600430,,,,,,,,,,,,,,,,01202548786,01202548738,,,,,,,,,,,,,
181144600073,,,,,,,,,,,,,,,,02074079200,02074079202,,,,,,,,,,,,,
181144600464,,,,,,,,,,,,,,,,01823423820,01823423821,,,,,,,,,,,,,
181144600461,,,,,,,,,,,,,,,,01772253478,01772253479,,,,,,,,,,,,,
181144600065,,,,,,,,,,,,,,,,02078365110,02072403507,,,,,,,,,,,,,
181144600084,,,,,,,,,,,,,,,,01708864552,01708867759,,,,,,,,,,,,,
181144600088,,,,,,,,,,,,,,,,01202295491,01202295581,,,,,,,,,,,,,
181144600178,,,,,,,,,,,,,,,,01132425605,01132442318,,,,,,,,,,,,,
181144600177,,,,,,,,,,,,,,,,01132429424,01132429423,,,,,,,,,,,,,
181144600347,,,,,,,,,,,,,,,,02089055142,02084555664,,,,,,,,,,,,,
181144600440,,,,,,,,,,,,,,,,02077198036,02077198037,,,,,,,,,,,,,
181144600165,,,,,,,,,,,,,,,,01923896433,01923896877,,,,,,,,,,,,,
181144600244,,,,,,,,,,,,,,,,01622757768,01622757364,,,,,,,,,,,,,
181144600269,,,,,,,,,,,,,,,,01214279104,01214279706,,,,,,,,,,,,,
181144600243,,,,,,,,,,,,,,,,02073702505,02072592131,,,,,,,,,,,,,
181144600332,,,,,,,,,,,,,,,,02088768808,02088760122,,,,,,,,,,,,,
181144600071,,,,,,,,,,,,,,,,02072363200,02072362426,,,,,,,,,,,,,
181144600266,,,,,,,,,,,,,,,,02084429193,02084429204,,,,,,,,,,,,,
181144600164,,,,,,,,,,,,,,,,01494775388,01494775038,,,,,,,,,,,,,
181144600476,,,,,,,,,,,,,,,,01962868889,01962868181,,,,,,,,,,,,,
181144600157,,,,,,,,,,,,,,,,01923256811,01923256816,,,,,,,,,,,,,
181144600348,,,,,,,,,,,,,,,,02073287871,02076043198,,,,,,,,,,,,,
181144600281,,,,,,,,,,,,,,,,01473286592,01473287835,,,,,,,,,,,,,
181144600327,,,,,,,,,,,,,,,,01704501121,01704547300,,,,,,,,,,,,,
181144600022,,,,,,,,,,,,,,,,02073531961,02073531965,,,,,,,,,,,,,
181144600234,,,,,,,,,,,,,,,,02074090595,02074092092,,,,,,,,,,,,,
181144600159,,,,,,,,,,,,,,,,02074379419,02074379422,,,,,,,,,,,,,
181144600350,,,,,,,,,,,,,,,,02078289194,02072338950,,,,,,,,,,,,,
181144600126,,,,,,,,,,,,,,,,02392833504,02392833509,,,,,,,,,,,,,
181144600258,,,,,,,,,,,,,,,,01189500588,01189596592,,,,,,,,,,,,,
181144600306,,,,,,,,,,,,,,,,07717367763,02074020421,,,,,,,,,,,,,
181144600021,,,,,,,,,,,,,,,,02072429139,02072429164,,,,,,,,,,,,,
181144600359,,,,,,,,,,,,,,,,02073742774,02073742773,,,,,,,,,,,,,
181144600020,,,,,,,,,,,,,,,,02078313500,02078313502,,,,,,,,,,,,,
181144600033,,,,,,,,,,,,,,,,02079384016,02079371605,,,,,,,,,,,,,
181144600019,,,,,,,,,,,,,,,,02078311627,02078311655,,,,,,,,,,,,,
181144600365,,,,,,,,,,,,,,,,02074996822,02074996823,,,,,,,,,,,,,
181144600041,,,,,,,,,,,,,,,,01903239040,01903231816,,,,,,,,,,,,,
181144600468,,,,,,,,,,,,,,,,01227764761,01227764762,,,,,,,,,,,,,
181144600253,,,,,,,,,,,,,,,,02089396863,02088786121,,,,,,,,,,,,,
181144600465,,,,,,,,,,,,,,,,01225470390,01225470393,,,,,,,,,,,,,
181144600124,,,,,,,,,,,,,,,,01243839080,01243792001,,,,,,,,,,,,,
181144600078,,,,,,,,,,,,,,,,02072409399,02072409388,,,,,,,,,,,,,
181144600355,,,,,,,,,,,,,,,,02073855830,02073857001,,,,,,,,,,,,,
181144600292,,,,,,,,,,,,,,,,02087428495,02089879488,,,,,,,,,,,,,
181144600328,,,,,,,,,,,,,,,,02077260219,02077260218,,,,,,,,,,,,,
181144600620,,,,,,,,,,,,,,,,01223307728,01223307729,,,,,,,,,,,,,
181144600099,,,,,,,,,,,,,,,,01892537860,01892524972,,,,,,,,,,,,,
181144600257,,,,,,,,,,,,,,,,02078366874,02078366487,,,,,,,,,,,,,
181144600192,,,,,,,,,,,,,,,,01212367551,01212364077,,,,,,,,,,,,,
181144600156,,,,,,,,,,,,,,,,02074349339,02074349220,,,,,,,,,,,,,
181144600346,,,,,,,,,,,,,,,,02078365322,02078364292,,,,,,,,,,,,,
181144600310,,,,,,,,,,,,,,,,02087726634,02087726635,,,,,,,,,,,,,
181144600360,,,,,,,,,,,,,,,,02088638433,02088616498,,,,,,,,,,,,,
181144600111,,,,,,,,,,,,,,,,01162554431,01162554436,,,,,,,,,,,,,
181144600334,,,,,,,,,,,,,,,,01412481960,01412481962,,,,,,,,,,,,,
181144600056,,,,,,,,,,,,,,,,01162627949,01162627953,,,,,,,,,,,,,
181144600025,,,,,,,,,,,,,,,,01244320216,01244321110,,,,,,,,,,,,,
181144600171,,,,,,,,,,,,,,,,01612375868,01612365664,,,,,,,,,,,,,
181144600047,,,,,,,,,,,,,,,,01603762201,01603622662,,,,,,,,,,,,,
181144600344,,,,,,,,,,,,,,,,02084640688,02084648045,,,,,,,,,,,,,
181144600294,,,,,,,,,,,,,,,,02075807584,02075807586,,,,,,,,,,,,,
181144600460,,,,,,,,,,,,,,,,01512279797,01512279798,,,,,,,,,,,,,
181144600205,,,,,,,,,,,,,,,,01512279520,01512279529,,,,,,,,,,,,,
181144600204,,,,,,,,,,,,,,,,01865791657,01865245780,,,,,,,,,,,,,
181144600252,,,,,,,,,,,,,,,,02087859762,02087857689,,,,,,,,,,,,,
181144600357,,,,,,,,,,,,,,,,01753855953,01753855609,,,,,,,,,,,,,
181144600358,,,,,,,,,,,,,,,,01604233796,01604233798,,,,,,,,,,,,,
181144600035,,,,,,,,,,,,,,,,02076263628,02076263629,,,,,,,,,,,,,
181144600080,,,,,,,,,,,,,,,,01733897941,01733898284,,,,,,,,,,,,,
181144600114,,,,,,,,,,,,,,,,01506418808,01506411352,,,,,,,,,,,,,
181144600110,,,,,,,,,,,,,,,,02079250781,02079250780,,,,,,,,,,,,,
181144600438,,,,,,,,,,,,,,,,01904466343,01904466639,,,,,,,,,,,,,
181144600242,,,,,,,,,,,,,,,,02089749995,02089749975,,,,,,,,,,,,,
181144600188,,,,,,,,,,,,,,,,01159500911,01159500933,,,,,,,,,,,,,
181144600077,,,,,,,,,,,,,,,,02072436063,02072436300,,,,,,,,,,,,,
181144600251,,,,,,,,,,,,,,,,01233625865,01233625866,,,,,,,,,,,,,
181144600309,,,,,,,,,,,,,,,,01913849444,01913849666,,,,,,,,,,,,,
181144600442,,,,,,,,,,,,,,,,01179294992,01179294993,,,,,,,,,,,,,
181144600250,,,,,,,,,,,,,,,,02077245533,02077246633,,,,,,,,,,,,,
181144600484,,,,,,,,,,,,,,,,01483578811,01483578757,,,,,,,,,,,,,
181144600480,,,,,,,,,,,,,,,,01273771498,01273727498,,,,,,,,,,,,,
181144600449,,,,,,,,,,,,,,,,01132438820,01132438821,,,,,,,,,,,,,
181144600029,,,,,,,,,,,,,,,,02076278668,02076278338,,,,,,,,,,,,,
181144600191,,,,,,,,,,,,,,,,01904674405,01904674406,,,,,,,,,,,,,
181144600249,,,,,,,,,,,,,,,,02072435882,02072435883,,,,,,,,,,,,,
181144600170,,,,,,,,,,,,,,,,01618323186,01618323187,,,,,,,,,,,,,
181144600308,,,,,,,,,,,,,,,,01423561444,01423568060,,,,,,,,,,,,,
181144600190,,,,,,,,,,,,,,,,02087420297,02087420087,,,,,,,,,,,,,
181144600227,,,,,,,,,,,,,,,,02076219883,02076219884,,,,,,,,,,,,,
181144600241,,,,,,,,,,,,,,,,02076293036,02076293037,,,,,,,,,,,,,
181144600161,,,,,,,,,,,,,,,,02072408918,02072409583,,,,,,,,,,,,,
181144600240,,,,,,,,,,,,,,,,02079784750,02079784753,,,,,,,,,,,,,
181144600169,,,,,,,,,,,,,,,,01618321663,01618321488,,,,,,,,,,,,,
181144600221,,,,,,,,,,,,,,,,02074826969,02074826589,,,,,,,,,,,,,
181144600370,,,,,,,,,,,,,,,,02077276505,02077276322,,,,,,,,,,,,,
181144600064,,,,,,,,,,,,,,,,02078366772,02078366773,,,,,,,,,,,,,
181144600226,,,,,,,,,,,,,,,,02075886001,02075887258,,,,,,,,,,,,,
181144600063,,,,,,,,,,,,,,,,02078366346,02078366356,,,,,,,,,,,,,
181144600062,,,,,,,,,,,,,,,,02079308483,02079308493,,,,,,,,,,,,,
181144600225,,,,,,,,,,,,,,,,02075884848,02075884849,,,,,,,,,,,,,
181144600189,,,,,,,,,,,,,,,,02087419939,02087415131,,,,,,,,,,,,,
181144600155,,,,,,,,,,,,,,,,02074371497,02074373048,,,,,,,,,,,,,
181144600233,,,,,,,,,,,,,,,,02075803885,02075803014,,,,,,,,,,,,,
181144600293,,,,,,,,,,,,,,,,02074316057,02074356853,,,,,,,,,,,,,
181144600113,,,,,,,,,,,,,,,,02072403433,02072409766,,,,,,,,,,,,,
181144600112,,,,,,,,,,,,,,,,02075811610,02075891760,,,,,,,,,,,,,
181144600154,,,,,,,,,,,,,,,,02074343887,02077348270,,,,,,,,,,,,,
181144600682,,,,,,,,,,,,,,,,01618321488,01618321663,,,,,,,,,,,,,
181144600617,,,,,,,,,,,,,,,,01423568060,01423561444,,,,,,,,,,,,,
181144600683,,,,,,,,,,,,,,,,01612365664,01612375868,,,,,,,,,,,,,
181144600618,,,,,,,,,,,,,,,,01244321110,01244320216,,,,,,,,,,,,,
181144600619,,,,,,,,,,,,,,,,01162627953,01162627949,,,,,,,,,,,,,
181144600622,,,,,,,,,,,,,,,,01132429423,01132429424,,,,,,,,,,,,,
181144600623,,,,,,,,,,,,,,,,01132442318,01132425605,,,,,,,,,,,,,
181144600624,,,,,,,,,,,,,,,,01202295581,01202295491,,,,,,,,,,,,,
181144600625,,,,,,,,,,,,,,,,01332242311,01332242322,,,,,,,,,,,,,
181144600611,,,,,,,,,,,,,,,,01865722829,01865727147,,,,,,,,,,,,,
181144600626,,,,,,,,,,,,,,,,01159413060,01159413040,,,,,,,,,,,,,
181144600612,,,,,,,,,,,,,,,,02077519995,02077519987,,,,,,,,,,,,,
181144600614,,,,,,,,,,,,,,,,02030101022,02030101021,,,,,,,,,,,,,
181144600627,,,,,,,,,,,,,,,,01618359106,01618359105,,,,,,,,,,,,,
181144600613,,,,,,,,,,,,,,,,01189770240,01189770277,,,,,,,,,,,,,
181144600615,,,,,,,,,,,,,,,,02031140002,02031140001,,,,,,,,,,,,,
181144600286,,,,,,,,,,,,,,,,01612362443,01612362325,,,,,,,,,,,,,
181144600616,,,,,,,,,,,,,,,,01189597270,01189572390,,,,,,,,,,,,,
181144600314,,,,,,,,,,,,,,,,02073790858,02075205121,,,,,,,,,,,,,
181144600558,,,,,,,,,,,,,,,,02078367307,02078366874,,,,,,,,,,,,,
181144600561,,,,,,,,,,,,,,,,01904466639,01904466343,,,,,,,,,,,,,
181144600057,,,,,,,,,,,,,,,,01223307729,01223307728,,,,,,,,,,,,,
181144600589,,,,,,,,,,,,,,,,02086764119,02086764100,,,,,,,,,,,,,
181144600583,,,,,,,,,,,,,,,,01903231816,01903239040,,,,,,,,,,,,,
181144600584,,,,,,,,,,,,,,,,01622757364,01622757768,,,,,,,,,,,,,
181144600585,,,,,,,,,,,,,,,,01372741399,01372745981,,,,,,,,,,,,,
181144600586,,,,,,,,,,,,,,,,01483420808,01483420826,,,,,,,,,,,,,
181144600587,,,,,,,,,,,,,,,,01622757168,01622690222,,,,,,,,,,,,,
181144600588,,,,,,,,,,,,,,,,01342410033,01342410043,,,,,,,,,,,,,
181144600590,,,,,,,,,,,,,,,,01843591199,01843590099,,,,,,,,,,,,,
181144600591,,,,,,,,,,,,,,,,01737223391,01737223381,,,,,,,,,,,,,
181144600592,,,,,,,,,,,,,,,,01883348767,01883342464,,,,,,,,,,,,,
181144600593,,,,,,,,,,,,,,,,01737351576,01737362504,,,,,,,,,,,,,
181144600596,,,,,,,,,,,,,,,,02072409583,02072408918,,,,,,,,,,,,,
181144600598,,,,,,,,,,,,,,,,02076201915,02079286213,,,,,,,,,,,,,
181144600599,,,,,,,,,,,,,,,,02392453135,02392453166,,,,,,,,,,,,,
181144600597,,,,,,,,,,,,,,,,01580763740,01580763700,,,,,,,,,,,,,
181144600600,,,,,,,,,,,,,,,,01474356850,01474328304,,,,,,,,,,,,,
181144600604,,,,,,,,,,,,,,,,02087771359,02087771595,,,,,,,,,,,,,
181144600607,,,,,,,,,,,,,,,,01553774484,01553774422,,,,,,,,,,,,,
181144600606,,,,,,,,,,,,,,,,01212364077,01212367551,,,,,,,,,,,,,
181144600608,,,,,,,,,,,,,,,,01743344860,01743344840,,,,,,,,,,,,,
181144600609,,,,,,,,,,,,,,,,01277849089,01277849800,,,,,,,,,,,,,
181144600610,,,,,,,,,,,,,,,,02084678170,02084678100,,,,,,,,,,,,,
181144600631,,,,,,,,,,,,,,,,02074883617,02074881110,,,,,,,,,,,,,
181144600637,,,,,,,,,,,,,,,,02077382877,02077382877,,,,,,,,,,,,,
181144600632,,,,,,,,,,,,,,,,02074853444,02074852478,,,,,,,,,,,,,
181144600633,,,,,,,,,,,,,,,,01522541100,01522541122,,,,,,,,,,,,,
