subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
100015300539,,,,,,01162555370,,TheDistillery.Leicester@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300540,,,,,,01159584825,,TheLoxley.Nottingham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300541,,,,,,02077021658,,Minories.London@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300543,,,,,,01909475742,,Yates.Worksop@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300544,,,,,,01524541580,,TheCrafty.Scholar@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300545,,,,,,01869324122,,TheSaxon.Bicester@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300546,,,,,,01913841775,,ThreeBridges.Durham@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300549,,,,,,01934413206,,Yates.WestonSuperMare@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300550,,,,,,01922637691,,TheRegistry.Walsall@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300551,,,,,,01827316163,,ThePennyBlack.Tamworth@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300552,,,,,,01915671649,,Yates.Sunderland@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300553,,,,,,02380634609,,Yates.Southampton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300554,,,,,,01793484924,,Yates.Swindon@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300555,,,,,,01708748244,,Yates.Romford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300556,,,,,,02392863341,,Yates.Portsmouth@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300558,,,,,,01517097661,,Yates.LiverpoolQueenSq@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300560,,,,,,01246224013,,theburlington.chesterfield@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300561,,,,,,01273731117,,Yates.Brighton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300562,,,,,,01202298612,,SlugandLettuce.OldChristchurchRoad@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300566,,,,,,02072841675,,Earlof.Camden@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300569,,,,,,02380333705,,TheBedford.Southampton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300570,,,,,,01253405428,,DuttonsArms.Blackpool@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300572,,,,,,01727868845,,Blacksmiths.StAlbans@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300574,,,,,,01908395147,,SlugandLettuce.MiltonKeynes@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300575,,,,,,01708620410,,TheSuttonArms.Hornchurch@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300576,,,,,,01932828435,,TheElmbridgeArms.Weybridge@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300577,,,,,,01483727901,,TheOgilvy.Woking@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300578,,,,,,01438362174,,TheOldPostOffice.Stevenage@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300579,,,,,,01273749110,,TheBlindBusker.Hove@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300580,,,,,,01444258260,,BlockAndGasket.BurgessHill@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300583,,,,,,01132454928,,Walkabout.Leeds@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300585,,,,,,02076290531,,Bonds.DeringStreet@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300586,,,,,,02083034268,,GoldenLion.Bexleyheath@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300588,,,,,,01902717955,,hogshead.Wolverhampton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300590,,,,,,01234353749,,Rose.Bedford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300591,,,,,,01204523655,,Yates.Bolton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300592,,,,,,01582726797,,OffTheWall.Luton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300594,,,,,,01904613569,,Yates.York@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300595,,,,,,01512368760,,TheWilliam.Gladstone@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300597,,,,,,01618399035,,TheLostDene.Deansgate@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300598,,,,,,01525385710,,ThePictureHouse.LB@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300601,,,,,,01253629930,,SlugandLettuce.Blackpool@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300603,,,,,,01522527240,,TheWilliamFoster.Lincoln@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300604,,,,,,02072263864,,FoxOnTheGreen.Islington@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300605,,,,,,01517079992,,thecrafty.chandler@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300606,,,,,,01462486807,,ThePlatform@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300607,,,,,,01472694576,,MarketTavern.Cleethorpes@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300608,,,,,,08451262988,,The.Belvedere@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300609,,,,,,02074373335,,SlugandLettuce.LeicesterSquare@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300610,,,,,,01132442275,,BowersTap.leeds@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300611,,,,,,01253620173,,CastleHotel.Blackpool@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300614,,,,,,01296482326,,TheFeathers.Aylesbury@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300615,,,,,,01983530150,,hogshead.Newport@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300617,,,,,,01242250710,,Yates.Cheltenham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300619,,,,,,02073815005,,theslug.Fulham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300620,,,,,,01452304357,,Abbey.Gloucester@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300623,,,,,,01723366433,,ScarboroughFlyer.Scarborough@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300624,,,,,,01249653100,,Brunel.Chippenham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300625,,,,,,01463250555,,Caledonian.Inverness@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300626,,,,,,01915659952,,Chesters.Sunderland@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300628,,,,,,01745888858,,thewilliammorgan.prestatyn@stonegatepubs.com         ,,,,,,,,,,,,,,,,,,,,,,
100015300629,,,,,,01563528833,,FirstEdition.Kilmarnock@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300632,,,,,,02088870128,,Lamb.Edmonton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300633,,,,,,01642788311,,KettonOx.Cleveland@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300634,,,,,,01353772050,,HEREWARD.Ely@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300635,,,,,,01773821001,,Greenhouse.belper@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300636,,,,,,01793619090,,GoddardArms.Swindon@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300637,,,,,,02072264627,,FamousCockTavern.Islington@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300638,,,,,,01642586646,,Fairfield.Stockton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300639,,,,,,01592646635,,Exchequer.Kirkcaldy@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300640,,,,,,02088018769,,ElbowRoom.Tottenham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300641,,,,,,01664560315,,CuttingRoom.MeltonMowbray@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300642,,,,,,02476630862,,TheCastleGrounds.Coventry@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300644,,,,,,01670731162,,BlagdonArms.Cramlington@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300645,,,,,,02086997417,,Birdinhand.ForestHill@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300646,,,,,,02087495709,,Green.ShepherdsBush@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300647,,,,,,01354652517,,YeOldeGriffinHotel.March@stonegatepubs.com  ,,,,,,,,,,,,,,,,,,,,,,
100015300648,,,,,,01785254053,,Yates.Stafford@stonegatepubs.com  ,,,,,,,,,,,,,,,,,,,,,,
100015300649,,,,,,01913882786,,Whitehills.CoDurham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300651,,,,,,02085053737,,Warrenwood.BuckhurstHill@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300654,,,,,,01372817750,,TheFaraday.Epsom@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300656,,,,,,01792463520,,TheGriffin.Swansea@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300657,,,,,,01522544938,,themailbox.Lincoln@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300659,,,,,,01913846704,,Library.Durham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300660,,,,,,02920232562,,Yates.Cardiff@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300663,,,,,,01642460380,,StapyltonArms.Middlesbrough@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300665,,,,,,01787464050,,WeaversTap.Sudbury@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300666,,,,,,01738443944,,Sandeman.Perth@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300667,,,,,,01264353908,,Redbridge.Andover@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300668,,,,,,02086606396,,Pear.Tree@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300669,,,,,,01438357739,,DrapersArms.OldTownStevenage@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300671,,,,,,01257232348,,PrinceofWales.Chorley@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300672,,,,,,02083028757,,HillTopTap.Sidcup@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300673,,,,,,01474566684,,Goose.Gravesend@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300674,,,,,,01636640988,,OldPostOffice.Newark@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300676,,,,,,01179655730,,OldPostOffice.Bristol@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300678,,,,,,01915191796,,Greyhorse.EastBoldon@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300679,,,,,,01914217676,,BridlePath.Whickham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300680,,,,,,01427678715,,Canute.Gainsborough@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300681,,,,,,01254775555,,Bridgewater.Darwen@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300683,,,,,,01915494020,,BlueBell.Fulwell@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300684,,,,,,02073724290,,OldBell.Kilburn@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300685,,,,,,02086617525,,OldBank.sutton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300686,,,,,,02088815444,,OccasionalHalf.Palmersgreen@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300689,,,,,,01278429292,,Cornhill.Bridgwater@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300690,,,,,,01159413522,,Faradays.Nottingham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300692,,,,,,01484711611,,Calder.brighouse@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300694,,,,,,01642593939,,BlueBellHotel.Middlesbrough@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300703,,,,,,01752664820,,NoahsArk.Plymouth@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300707,,,,,,01843855110,,Goose.Ramsgate@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300708,,,,,,01519244753,,thegeorge.crosby@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300709,,,,,,01506652850,,Ballencrieff.Bathgate@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300710,,,,,,01904541284,,Graduate.York@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300716,,,,,,01617643867,,Yates.Bury@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300717,,,,,,01279454809,,ClockHouse.Harlow@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300718,,,,,,01413533926,,TheMerchant.Glasgow@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300720,,,,,,01162619196,,Friary.Leicester@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300721,,,,,,01757707355,,TheGeorgeInn.Selby@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300724,,,,,,01142753767,,Graduate.Sheffield@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300725,,,,,,01276691045,,TheSurreyArms.Camberley@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300726,,,,,,01162541001,,Walkabout.Leicester@Stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300727,,,,,,01978262415,,thecrafty.dragon@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300728,,,,,,01619764174,,BlockandGasket.Sale@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300729,,,,,,01159473334,,Yates.Nottingham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300730,,,,,,01142763124,,Globe.Sheffield@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300731,,,,,,02086529476,,HarrowInn.Cheam@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300732,,,,,,01782636578,,Yates.NewcastleUnderLyme@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300733,,,,,,01923239422,,Bosleys.Watford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300734,,,,,,01970615234,,whitehorse.aberystwyth@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300735,,,,,,02087630800,,Pembroke.Coulsdon@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300737,,,,,,01389752052,,TullieInn.Balloch@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300739,,,,,,01213624961,,TheStation.Bearsden@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300740,,,,,,01382226344,,Braes.Dundee@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300741,,,,,,01418490472,,BullInn.Paisley@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300742,,,,,,01418894529,,AbbeyInn.Paisley@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300746,,,,,,01415641218,,TheHowgait.Glasgow@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300747,,,,,,01416378461,,TheBankCafeBar.Glasgow@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300748,,,,,,01795426969,,Vineyard.Sittingbourne@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300749,,,,,,01334473473,,TheRule.StAndrews@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300750,,,,,,01316672003,,TheSouthsider.Edinburgh@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300751,,,,,,01506847456,,WestPortHotel.Linlithgow@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300754,,,,,,01383736678,,EastPort.Dunfermline@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300757,,,,,,01619730139,,Vine.Sale@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300760,,,,,,01244328007,,CityTavern.Chester@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300761,,,,,,02072265882,,SteamPassage.London@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300762,,,,,,01159588433,,Square.Nottingham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300763,,,,,,0174422065,,SeftonArms.StHelens@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300764,,,,,,01637872838,,SailorsArms.Newquay@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300765,,,,,,01305761343,,Rendezvousandroyaloak@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300766,,,,,,01244348964,,OffTheWall.Chester@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300767,,,,,,01619277970,,Yates.manchesterprintworks@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300769,,,,,,01189774548,,TheStationTap.Wokingham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300770,,,,,,01463235909,,Lauders.Inverness@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300771,,,,,,01524410006,,KingsArms.Morecambe@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300774,,,,,,01512702093,,Hare&Hounds.Liverpool@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300775,,,,,,01179276426,,GreenHouse.Bristol@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300776,,,,,,01245256752,,GoldenFleece.Chelmsford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300777,,,,,,02088503181,,GeorgeStaples.Sidcup@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300778,,,,,,01614327017,,FirTree.Stockport@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300779,,,,,,01312259348,,FinnegansWake.Edinburgh@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300780,,,,,,01708442125,,Fatling.Hornchurch@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300781,,,,,,02076036071,,FamousThreeKings.Fulham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300782,,,,,,01159262634,,CrossKeys.Arnold@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300784,,,,,,02078397261,,Comedy.OxendonSt@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300787,,,,,,01179241769,,Anchor.Bristol@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300790,,,,,,01217965213,,Yates.solihull@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300791,,,,,,01904426661,,CharlesXII.York@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300793,,,,,,02392851070,,TheLiquorist.Portsmouth@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300794,,,,,,01132441212,,TheMerchant.Leeds@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300795,,,,,,02074902582,,TheWhitecrossTap.London@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300796,,,,,,01301702279,,VillageInn.Arrochar@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300797,,,,,,01312252022,,hanovertap.Edinburgh@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300798,,,,,,01138871829,,editorsdraught.leeds@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300799,,,,,,01482426181,,Yates.Hull@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300800,,,,,,01432360931,,Imperial.Hereford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300801,,,,,,07920565218,,Yates.Torquay@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300802,,,,,,01616968757,,KingsTap.CheadleHulme@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300803,,,,,,01637852910,,Cribbar.Newquay@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300804,,,,,,01295234826,,TheCherwell.Banbury@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300805,,,,,,01325481500,,Darlington.Flyer@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300806,,,,,,08442411611,,LeapingSalmon.berwick@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300807,,,,,,01323400815,,TallyHo.NorthFinchley@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300808,,,,,,08442411611,,Theoldlibrary.leamingtonSpa@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300810,,,,,,01926460036,,TheClarendon.LeamingtonSpa@stonegatepubs.com                           ,,,,,,,,,,,,,,,,,,,,,,
100015300811,,,,,,01494917080,,chilterntaps.highwycombe@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300812,,,,,,01304374839,,QueenStreetTap.Deal@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300813,,,,,,01189076371,,MonksRetreat.Reading@stonegatepubs.com ,,,,,,,,,,,,,,,,,,,,,,
100015300814,,,,,,02074832927,,Pembroke.PrimroseHill@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300815,,,,,,01932506379,,Regent.WaltonOnThames@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300816,,,,,,01473917348,,Yates.Ipswich@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300817,,,,,,01234567890,,TheHatfieldChace.Doncaster@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300818,,,,,,01704833192,,ThePinewoods.Formby@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300819,,,,,,02079281898,,SportsBarandGrill.Waterloo@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300820,,,,,,02077238890,,SportsBarandGrill.Victoria@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300821,,,,,,02077238890,,SportsBarandGrill.Marylebone@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300822,,,,,,02072513813,,SportsBarandGrill.Farringdon@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300824,,,,,,02077159606,,SportsBarandGrill.CanaryWharf@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300825,,,,,,01245806533,,Walkabout.Chelmsford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300827,,,,,,01616724660,,Walkabout.Printworks@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300828,,,,,,01543410022,,Walkabout.Lichfield@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300829,,,,,,01212275721,,Walkabout.Solihull@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300830,,,,,,01273719364,,Walkabout.Brighton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300835,,,,,,01637853000,,Walkabout.Newquay@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300836,,,,,,01332292172,,Walkabout.Derby@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300837,,,,,,01189530000,,Walkabout.Reading@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300838,,,,,,02920727930,,Walkabout.Cardiff@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300839,,,,,,01752825650,,Walkabout.Plymouth@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300840,,,,,,01782281543,,Walkabout.Hanley@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300841,,,,,,01923240688,,Walkabout.Watford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300843,,,,,,01202295072,,Walkabout.Bournemouth@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300844,,,,,,01392410965,,TheExonian.Exeter@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300845,,,,,,01228554980,,Walkabout.Carlisle@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300846,,,,,,01253749132,,Walkabout.Blackpool@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300847,,,,,,01216325712,,Walkabout.Birmingham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300848,,,,,,01522538663,,Walkabout.Lincoln@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300850,,,,,,01413328209,,Walkabout.Glasgow@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300851,,,,,,01142413400,,Walkabout.Sheffield@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300852,,,,,,01179300181,,Walkabout.Bristol@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300853,,,,,,01792450850,,Walkabout.Swansea@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300854,,,,,,02072244022,,TheCollegeArms.Bloomsbury@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300855,,,,,,02072244022,,TheCoachMakers.Marylebone@Stonegate.com,,,,,,,,,,,,,,,,,,,,,,
100015300856,,,,,,01628478737,,TheOldBrewery.Marlow@Stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300857,,,,,,08442411611,,Walkabout.Newbury@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300858,,,,,,01273733359,,George.StreetTap@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300864,,,,,,01756792145,,BlackHorse.Skipton@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300866,,,,,,01243792012,,thechantry.chichester@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300868,,,,,,01582957216,,Digby.Birmingham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
