subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
181400101891,,Commercial,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101124,,Vine Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101373,,Britannia Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100931,,White Horse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101121,,Red Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102144,,Wheatsheaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101053,,Newcastle Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101046,,Oxbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101924,,Spittal Brook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102195,,Lamb At Edgemond,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102382,,Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101506,,Pig & Whistle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100567,,Queens Head Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100444,,Shoulder Of Mutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101983,,Wheatsheaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100322,,Crown Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100231,,Gnu Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101549,,Black Swan Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100209,,Havelock Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101318,,Hope & Anchor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101102,,George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100806,,Mathers Bar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101317,,Telmere,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100605,,Pack Horse Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101359,,Anne Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100449,,Strugglers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101182,,Beaumont Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101357,,Black Horse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100921,,Blue Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101495,,Royal Dog & Duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100688,,Dolly Peel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100618,,Wharfedale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101258,,Green Tree Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100641,,Brandling Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100353,,Cumberland Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100011,,Meadow House,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101429,,Rose & Crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101748,,Fox Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101218,,Dove & Rainbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101416,,Chequers Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101201,,Orange Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101004,,Oak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101664,,Paddys Goose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100586,,Peel Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101909,,Blue Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101808,,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100087,,Strawbury Duck,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101668,,Britons Protection,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101609,,Ty Gorsaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101803,,Railway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102266,,Henris Brasserie,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100659,,Hilbre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101806,,Old Market,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102049,,The Park Gate Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102074,,Cross Keys,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101700,,Robin Hood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101995,,Rigbye Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101883,,Archers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100338,,White Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101551,,Bridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101485,,Deysbrook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100789,,White Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100514,,Rainbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101827,,Alliance,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101104,,Red Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100324,,Robin Hood,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101755,,Bulls Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100860,,Three Tuns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101961,,Dog & Partridge Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100869,,Three Horseshoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100362,,Board & Elbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100323,,The Spinning Mill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103547,,Spotted Cow,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101337,,Apollo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100392,,Plough,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101274,,Hunting Lodge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101307,,Holme Hall Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101050,,White Horse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101964,,White Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101012,,Cabbage Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101233,,Dog & Partridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101087,,Old Crown Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101670,,Grennel Mower Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100311,,White Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101421,,Three Cranes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101725,,Rose & Crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101100,,Waterloo Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101235,,Queen Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100805,,Bay Horse Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101266,,Elm Cottage Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101616,,Champs (Ainsdale),,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102155,,Wickets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100762,,Fleece,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101900,,Spot Gate,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102060,,Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100170,,Oak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102235,,Rigger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101886,,Travellers Rest,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101214,,Townley Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101811,,Mountain Dew,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100424,,Castle Tavern,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101314,,Flowerpot,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102129,,Bentlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101723,,Railway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100067,,Green Man,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102115,,Woodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101956,,Anchor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101433,,Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101802,,Garricks Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101799,,Moss Vale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100374,,Killearn Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100628,,Lamb & Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101387,,Fleece,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101047,,Ryans,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100335,,Rockus,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101898,,Rams Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101619,,The Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101655,,Dog & Partridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100533,,Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101459,,Commercial,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101069,,Wheel Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101170,,The Inchcolm Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100253,,County Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100866,,Lord Nelson Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102480,,Albion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100615,,White Swan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101327,,Wingerworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100791,,Royal Standard Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100330,,McPhabbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101366,,Windmill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101439,,Chesterfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103557,,The Tannery,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100282,,The Motte And Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100126,,The Kings Bar & Lounge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102361,,King & Tinker,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100196,,Craster Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102222,,Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103568,,Champs Sports Bar & Grill (3),,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101952,,Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101993,,Boathouse Pub & Kitchen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102546,,Bull,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100039,,Avenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101938,,Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103576,,Limes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100446,,Farmers Boy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100255,,Harbour,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100182,,Garden,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100157,,Hiltonbury Farmhse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103553,,Font Y Gary Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103089,,George & Dragon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103069,,Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103356,,St Georges Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103151,,Bulstrode,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102566,,Angel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102821,,Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101191,,Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103426,,Teign Cellars,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103047,,Swan Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100843,,Eight Belles,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102437,,George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103566,,Fox & Hounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102523,,Three Horseshoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102657,,Heron,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102007,,Cider Mill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102565,,Blackhorse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103108,,The New Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102832,,Castle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103473,,Old Plough,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100153,,Hobbit,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100051,,Burrator Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100110,,Bear,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100090,,White Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100013,,George & Dragon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100082,,Finn McCouls (Ex Kimberley),,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100046,,Countryman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100019,,Rose & Crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100166,,Pasha,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100121,,Cherry Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100097,,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100141,,P J McGinty & Sons,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100077,,Famous Barrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100057,,Swan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100018,,Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100160,,Windsor Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100005,,Horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100261,,Royal Oak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100252,,Turks Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100256,,Baye View,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100276,,Plough Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103239,,Red Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102539,,Ferry Boat Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102545,,Crown & Anchor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100266,,Squirrel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103418,,Old Pier Tav,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100284,,Stag Tavern,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100740,,Manor House,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102344,,Clay Pipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103374,,Queens Tap,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103389,,Royal George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103289,,Black Horse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102009,,Red Horse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100892,,Hop Pole,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101390,,Coach & Horses,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102297,,Sarah Mansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100008,,The Woodloes Tavern,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100876,,Bulls Head Inn Bideford,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101010,,Dog & Doublet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102428,,Cow Roast Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101310,,Foresters Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101412,,White Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103312,,Mountain Air Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102479,,Crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101343,,Belper Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101849,,County Tavern,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102003,,Cricketers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102406,,Red Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101423,,Kings Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102402,,Rose & Crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103309,,Ponthir House,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100246,,Jubilee,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102137,,Horseshoes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102420,,George & Dragon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102510,,Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102461,,George & Dragon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102294,,Black Horse Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100832,,Railway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103384,,Biddestone Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102848,,Crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102924,,Painters Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102986,,Windsor Castle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102931,,Jolly Gardeners,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103012,,Jolly Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102959,,Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103067,,Elephant & Castle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102805,,Crimea,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103042,,Crofton,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102998,,Crab & Lobster Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103255,,Weston,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103041,,Shooting Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102820,,Cedar Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102473,,Stanley Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102999,,Victoria,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102915,,Foresters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102588,,Greyhound,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102861,,Saddlers Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103086,,Falcon Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103062,,Prince Of Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102930,,Castle Tavern,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103343,,Exeter Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103178,,Nelson Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103459,,Seven Stars,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103004,,Ship In Distress,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103270,,Blacksmiths Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103366,,Ogmore Junction,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103451,,Blue Anchor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102896,,Fountain Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103353,,Old Castle Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103354,,Ships Tavern & Kings Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103340,,Drake Manor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102538,,Gurkha Village,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103008,,Golden Grove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102967,,Pineapple,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103212,,Anchor,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103436,,Star,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103249,,Horse & Jockey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102965,,Castle Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103147,,Red Lion,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102927,,Queen Charlotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103349,,The Sir Henry Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102897,,King William,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102888,,Charterhouse Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103158,,Bridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102850,,Brook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103471,,Bridge Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103410,,Swan At Kingston,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102926,,Chequers Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103413,,Cottage Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102827,,Crown Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103234,,Griffin Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103060,,Crown,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103443,,Turks Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103435,,Cadgwith Cove,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102486,,Corton Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103376,,Rock Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103207,,Crispin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103457,,White Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103421,,Orchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102627,,Cock Horse,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103495,,Countryman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103329,,Rodney And Xin Restaurant,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103297,,Ship Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103469,,White Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103096,,Reckless Engineer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100816,,Steps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103486,,Victoria Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102741,,Six Bells,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102172,,Kings Arms Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102569,,Hare & Hounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102460,,Salutation Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102892,,Woolpack,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102745,,Windmill,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102251,,Pointer Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102740,,Locomotive,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102236,,Station Hotel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102174,,The Castle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103068,,Old Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102734,,Ye Olde House At Home,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102188,,Purple Dog,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103114,,Hen & Chicken,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102684,,Huntsman & Horn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103180,,Wilkes Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103072,,Barleycorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102201,,Kings Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102890,,Cricketers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102654,,Guildhall,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102162,,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102412,,Coach & Horses,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102687,,Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102791,,Martello,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102186,,Chequers,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102923,,Plough,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102764,,New Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100744,,Shilton Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400100747,,Rose & Castle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102632,,Elm Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102815,,Brickmakers Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102870,,Spread Eagle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400101288,,Navigation Inn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400103017,,Plough,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102299,,Chandos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102982,,Goldsmiths Arms,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102577,,Goat,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102811,,Railway,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181400102825,,Greyhound,,,,,,,,,,,,,,,,,,,,,,,,,,,,
