subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
181144600339,455,Caffe Nero - Middlesborough - 455,,,01642 228 988,,01642 228 992,,,,2054735,,,,,,,,,,,,,,,,,,,
181144600282,454,Caffe Nero - Boston - 454,,,01205 355979,,01205 361256,,,,2055125,,,,,,,,,,,,,,,,,,,
181144600079,453,Caffe Nero - Westfield - 453,,,020 8746 7244,,0208 735 1907,,,,2055648,,,,,,,,,,,,,,,,,,,
181144600285,452,Caffe Nero - Woodbridge - 452,,,01394 387146,,01394 384026,,,,2055737,,,,,,,,,,,,,,,,,,,
181144600072,451,Caffe Nero - Streatham High St - 451,,,020 8835 0764,,020 8769 0213,,,,2055607,,,,,,,,,,,,,,,,,,,
181144600132,450,Caffe Nero - Colchester Fenwicks - 450,,,01206 548186,,01206 548895,,,,2055765,,,,,,,,,,,,,,,,,,,
181144600345,449,Caffe Nero - Nuneaton - 449,,,024 7634 8008,,024 7634 2854,,,,2055687,,,,,,,,,,,,,,,,,,,
181144600066,448,Caffe Nero - Stratton St - 448,,,020 7495 8974,,020 7495 6916,,,,2055142,,,,,,,,,,,,,,,,,,,
181144600096,446,Caffe Nero - York Coppergate - 446,,,01904 622141,,01904 636213,,,,2054736,,,,,,,,,,,,,,,,,,,
181144600186,445,Caffe Nero - Leamington Spa Shires Retail - 445,,,01926 888184,,01926 889551,,,,2055732,,,,,,,,,,,,,,,,,,,
181144600129,444,Caffe Nero - Christchurch - 444,,,01202 476 118,,01202 485 350,,,,2055135,,,,,,,,,,,,,,,,,,,
181144600176,443,Caffe Nero - Manchester Airport T2 Airside - 443,,,0161 498 6540,,0161 437 8687,,,,2020771,,,,,,,,,,,,,,,,,,,
181144600283,442,Caffe Nero - Carlisle HOF - 442,,,01228 540 153,,01228 549 023,,,,2054723,,,,,,,,,,,,,,,,,,,
181144600443,441,Caffe Nero - Clapham Express - 441,,,02077382877,,2077382877,,,,2056415,,,,,,,,,,,,,,,,,,,
181144600302,440,Caffe Nero - Newcastle Fenwicks - 440,,,0191 232 6424,,0191 232 6425,,,,2054887,,,,,,,,,,,,,,,,,,,
181144600399,439,Caffe Nero - Witney - 439,,,01993 849731,,01993 779677,,,,2055545,,,,,,,,,,,,,,,,,,,
181144600375,438,Caffe Nero - Farringdon NE - 438,,,02072533272,,2074908060,,,,2055515,,,,,,,,,,,,,,,,,,,
181144600067,437,Caffe Nero - Marsham St - 437,,,0207 2224 154,,0207 2226 837,,,,2055144,,,,,,,,,,,,,,,,,,,
181144600446,436,Caffe Nero - Bristol Union St - 436,,,0117 9293 916,,0117 3763 320,,,,2055516,,,,,,,,,,,,,,,,,,,
181144600148,435,Caffe Nero - Bath Southgate - 435,,,01225 427 913,,01225 469 048,,,,2055489,,,,,,,,,,,,,,,,,,,
181144600049,434,Caffe Nero - Redditch - 434,,,01527 65625,,01527 65547,,,,2055664,,,,,,,,,,,,,,,,,,,
181144600202,433,Caffe Nero - Sheffield High St - 433,,,0114 273 9802,,0114 275 8782,,,,2055575,,,,,,,,,,,,,,,,,,,
181144600387,432,Caffe Nero - Edinburgh Airport Airside - 432,,,0131 333 2931,,0131 344 3955,,,,2055485,,,,,,,,,,,,,,,,,,,
181144600352,431,Caffe Nero - Bluewater HOF - 431,,,01322 370 361,,01322 370 996,,,,2055630,,,,,,,,,,,,,,,,,,,
181144600092,430,Caffe Nero - Southend - 430,,,0170 234 0392,,0170 2340 595,,,,2055571,,,,,,,,,,,,,,,,,,,
181144600044,429,Caffe Nero - Cheltenham High St 429,,,01242 263 670,,01242 220 665,,,,2055508,,,,,,,,,,,,,,,,,,,
181144600040,428,Caffe Nero - Ilkey - 428,,,01943 603091,,01943 605723,,,,2054889,,,,,,,,,,,,,,,,,,,
181144600101,427,Caffe Nero - Banstead - 427,,,0173 736 2504,,0173 735 1576,,,,2055123,,,,,,,,,,,,,,,,,,,
181144600272,426,Caffe Nero - Weybridge - 426,,,0193 2844 245,,0193 284 4602,,,,2055631,,,,,,,,,,,,,,,,,,,
181144600023,425,Caffe Nero - St Mary Axe - 425,,,0207 283 5180,,0207 283 5183,,,,2055538,,,,,,,,,,,,,,,,,,,
181144600340,424,Caffe Nero - Gloucester Rd - 424,,,02072448578,,2073738970,,,,2055520,,,,,,,,,,,,,,,,,,,
181144600121,423,Caffe Nero - Glasgow Buchanan Galleries - 423,,,0141 332 0385,,0141 332 0391,,,,2054724,,,,,,,,,,,,,,,,,,,
181144600093,422,Caffe Nero - Eastbourne - 422,,,0132 341 7977,,0132 364 9079,,,,2055130,,,,,,,,,,,,,,,,,,,
181144600211,421,Caffe Nero - York King Sq - 421,,,0190 461 3427,,0190 465 3298,,,,2054708,,,,,,,,,,,,,,,,,,,
181144600045,420,Caffe Nero - Cirencester - 420,,,01285 657 227,,01285 651 208,,,,2055695,,,,,,,,,,,,,,,,,,,
181144600274,419,Caffe Nero - Caterham - 419,,,0188 334 2464,,0188 334 8767,,,,2055735,,,,,,,,,,,,,,,,,,,
181144600117,418,Caffe Nero - Edinburgh HOF - 418,,,0131 225 1047,,0131 226 2185,,,,2054725,,,,,,,,,,,,,,,,,,,
181144600102,417,Caffe Nero - Holywood - 417,,,02890426542,,2890425348,,,,2054897,,,,,,,,,,,,,,,,,,,
181144600398,416,Caffe Nero - Heathrow T4 Landside - 416,,,020 8759 6622,,020 8759 4644,,,,2021173,,,,,,,,,,,,,,,,,,,
181144600068,415,Caffe Nero - Trafalgar Square - 415,,,020 7930 7929,,020 7321 2036,,,,2055527,,,,,,,,,,,,,,,,,,,
181144600052,414,Caffe Nero - Gloucester Quays - 414,,,01452 507 682,,01452 387 785,,,,2055713,,,,,,,,,,,,,,,,,,,
181144600379,411,Caffe Nero - Waterloo NE2 - 411,,,0207 261 9999,,0207 261 9999,,,,2056999,,,,,,,,,,,,,,,,,,,
181144600239,410,Caffe Nero - Euston Piazza - 410,,,0207 387 4665,,0207 387 4668,,,,2055565,,,,,,,,,,,,,,,,,,,
181144600016,408,Caffe Nero - Glasgow St Enochs - 408,,,0141 248 8838,,0141 248 8848,,,,2054726,,,,,,,,,,,,,,,,,,,
181144600207,406,Caffe Nero - Liverpool One - 406,,,0151 709 8423,,0151 709 8424,,,,2055509,,,,,,,,,,,,,,,,,,,
181144600247,405,Caffe Nero - Lavender Hill - 405,,,02079782490,,2076270325,,,,2055551,,,,,,,,,,,,,,,,,,,
181144600427,404,Caffe Nero - Edinburgh Waverley - 404,,,0131 558 8376,,0131 557 2914,,,,2054727,,,,,,,,,,,,,,,,,,,
181144600086,403,Caffe Nero - Felixstowe - 403,,,01394 284 844,,01394 284 475,,,,2055778,,,,,,,,,,,,,,,,,,,
181144600444,402,Caffe Nero - Falmouth - 402,,,01326 212720,,01326 218 716,,,,2055682,,,,,,,,,,,,,,,,,,,
181144600305,401,Caffe Nero - Grimsby HOF - 401,,,01472 352815,,01472 355906,,,,2054886,,,,,,,,,,,,,,,,,,,
181144600210,400,Caffe Nero - Birmingham Waterloo St - 400,,,0121 233 9800,,0121 233 9836,,,,2055691,,,,,,,,,,,,,,,,,,,
181144600325,399,Caffe Nero - Bristol HOF - 399,,,0117 929 7900,,0117 929 7922,,,,2055512,,,,,,,,,,,,,,,,,,,
181144600238,398,Caffe Nero - Hammersmith Broadway - 398,,,0208 748 7853,,0208 748 0792,,,,2055517,,,,,,,,,,,,,,,,,,,
181144600435,397,Caffe Nero - Leeds Bond St - 397,,,01132 425 206,,01132 439 067,,,,2054878,,,,,,,,,,,,,,,,,,,
181144600459,394,Caffe Nero - Bradford - 394,,,01274 729400,,01274 729290,,,,2054877,,,,,,,,,,,,,,,,,,,
181144600103,393,Caffe Nero - Beckenham - 393,,,020 8650 3655,,020 8650 3656,,,,2055770,,,,,,,,,,,,,,,,,,,
181144600122,392,Caffe Nero - Aberdeen Rose St - 392,,,01224 635520,,01224 635526,,,,2054898,,,,,,,,,,,,,,,,,,,
181144600130,391,Caffe Nero - Havant - 391,,,02392 453166,,2392453135,,,,2056390,,,,,,,,,,,,,,,,,,,
181144600261,390,Caffe Nero - Holloway Rd James Selby - 390,,,020 7700 0818,,020 7700 0164,,,,2055626,,,,,,,,,,,,,,,,,,,
181144600353,389,Caffe Nero - Cardiff HOF - 389,,,02920 667200,,O2920667210,,,,2055609,,,,,,,,,,,,,,,,,,,
181144600343,388,Caffe Nero - Darlington - 388,,,01325 354484,,1325350489,,,,2054737,,,,,,,,,,,,,,,,,,,
181144600118,386,Caffe Nero - Broughty Ferry - 386,,,01382 776300,,01382 776376,,,,2054899,,,,,,,,,,,,,,,,,,,
181144600319,385,Caffe Nero - Preston Fishergate - 385,,,01772 825832,,01772 825833,,,,2054714,,,,,,,,,,,,,,,,,,,
181144600273,384,Caffe Nero - Surbiton - 384,,,020 8399 5762,,020 8399 3715,,,,2055555,,,,,,,,,,,,,,,,,,,
181144600116,383,Caffe Nero - Belfast Fountain St - 383,,,02890 333974,,02890 240 138,,,,2054895,,,,,,,,,,,,,,,,,,,
181144600200,382,Caffe Nero - Southport Lord St - 382,,,01704 513700,,01704 513710,,,,2055710,,,,,,,,,,,,,,,,,,,
181144600199,381,Caffe Nero - Leicester Gallowtree - 381,,,0116 251 0006,,0116 262 0247,,,,2055526,,,,,,,,,,,,,,,,,,,
181144600090,380,Caffe Nero - Cardiff Duke St - 380,,,029 2023 6660,,029 2023 6750,,,,2055665,,,,,,,,,,,,,,,,,,,
181144600432,379,Caffe Nero - High Wycombe (HOF) - 379,,,01494 527711,,01494 527728,,,,2056919,,,,,,,,,,,,,,,,,,,
181144600050,378,Caffe Nero - Stratford upon Avon - 378,,,01789 417790,,01789 417705,,,,2055129,,,,,,,,,,,,,,,,,,,
181144600185,377,Caffe Nero - Manchester Mosley St - 377,,,0161 236 8555,,0161 236 1644,,,,2045610,,,,,,,,,,,,,,,,,,,
181144600385,375,Caffe Nero - Luton Airport NE - 375,,,01582 484800,,01582 484800,,,,2055146,,,,,,,,,,,,,,,,,,,
181144600149,374,Caffe Nero - Barnstaple - 374,,,01271 379 247,,01271 346 139,,,,2055613,,,,,,,,,,,,,,,,,,,
181144600107,373,Caffe Nero - Belfast Ann St - 373,,,02890 238778,,02890 238 644,,,,2054894,,,,,,,,,,,,,,,,,,,
181144600349,372,Caffe Nero - Belfast HOF - 372,,,02890 238100,,02890 238122,,,,2054532,,,,,,,,,,,,,,,,,,,
181144600496,371,Caffe Nero - Ballymena - 371,,,028 2563 9666,,028 2563 9440,,,,2054908,,,,,,,,,,,,,,,,,,,
181144600054,369,Caffe Nero - Poole - 369,,,01202 669 700,,01202 669 727,,,,2055147,,,,,,,,,,,,,,,,,,,
181144600474,368,Caffe Nero - Lincoln High St - 368,,,01522 528400,,01522 528445,,,,2055499,,,,,,,,,,,,,,,,,,,
181144600024,367,Caffe Nero - Theobalds Rd - 367,,,0207 242 0020,,0207 242 0079,,,,2055110,,,,,,,,,,,,,,,,,,,
181144600384,366,Caffe Nero - Heathrow T5 Landside - 366,,,0208 283 7337,,,,,,2021161,,,,,,,,,,,,,,,,,,,
181144600356,365,Caffe Nero - Reigate 365,,,01737 223 381,,01737 223391,,,,2055127,,,,,,,,,,,,,,,,,,,
181144600307,364,Caffe Nero - Muswell Hill - 364,,,0208 365 3555,,0208 365 3561,,,,2055772,,,,,,,,,,,,,,,,,,,
181144600473,363,Caffe Nero - Colchester - 363,,,01206 366 610,,01206 366 682,,,,2055596,,,,,,,,,,,,,,,,,,,
181144600198,362,Caffe Nero - Wigan - 362,,,01942 826 002,,01942 826 005,,,,2054707,,,,,,,,,,,,,,,,,,,
181144600299,361,Caffe Nero - Ebbsfleet Station - 361,,,01474 328 304,,01474 356 850,,,,2021326,,,,,,,,,,,,,,,,,,,
181144600082,359,Caffe Nero - Eurostar - 359,,,0207 713 8609,,0207 713 8607,,,,2054742,,,,,,,,,,,,,,,,,,,
181144600265,358,Caffe Nero - Welwyn Garden City - 358,,,01707 390 040,,01707 390 080,,,,2055680,,,,,,,,,,,,,,,,,,,
181144600032,357,Caffe Nero - Birkenhead - 357,,,0151 647 6062,,0151 647 6064,,,,2055600,,,,,,,,,,,,,,,,,,,
181144600140,356,Caffe Nero - Truro - 356,,,01872 274 300,,01872 274310,,,,2055694,,,,,,,,,,,,,,,,,,,
181144600376,355,Caffe Nero - City Airport Airside - 355,,,0207 511 7300,,0207 511 7342,,,,2021158,,,,,,,,,,,,,,,,,,,
181144600206,354,Caffe Nero - Liverpool Bold St - 354,,,0151 707 1234,,0151 707 1934,,,,2054133,,,,,,,,,,,,,,,,,,,
181144600447,353,Caffe Nero - Croydon George St - 353,,,0208 633 1515,,0208 633 1544,,,,2055126,,,,,,,,,,,,,,,,,,,
181144600135,352,Caffe Nero - Wallington - 352,,,0208 647 1300,,0208 647 1308,,,,2055701,,,,,,,,,,,,,,,,,,,
181144600197,351,Caffe Nero - Ealing Broadway - 351,,,0208 567 9100,,0208 567 9126,,,,2055587,,,,,,,,,,,,,,,,,,,
181144600326,350,Caffe Nero - Chesterfield - 350,,,01246 271 144,,01246 271 157,,,,2054885,,,,,,,,,,,,,,,,,,,
181144600367,349,Caffe Nero - Bracknell Bentalls - 349,,,01344 426 500,,01344 426 559,,,,2055585,,,,,,,,,,,,,,,,,,,
181144600323,348,Caffe Nero - Hull HOF - 348,,,01482 213 992,,01482 214 406,,,,2055373,,,,,,,,,,,,,,,,,,,
181144600297,347,Caffe Nero - Victoria East NE - 347,,,02076300623,,N/a,,,,2055497,,,,,,,,,,,,,,,,,,,
181144600378,343,Caffe Nero - Fenchurch St NE - 343,,,020 7488 1110,,0207 488 3617,,,,2055514,,,,,,,,,,,,,,,,,,,
181144600391,342,Caffe Nero - Charing Cross NE - 342,,,0207 930 7022,,0207 839 3300,,,,2058159,,,,,,,,,,,,,,,,,,,
181144600388,340,Caffe Nero - London Bridge NE - 340,,,,,7766185962,,,,2057001,,,,,,,,,,,,,,,,,,,
181144600404,339,Caffe Nero - Liverpool Lime St NE - 339,,,0151 707 8293,,0151 709 6475,,,,2021342,,,,,,,,,,,,,,,,,,,
181144600393,338,Caffe Nero - Victoria Platform 18 NE - 338,,,07826931050,,2076300721,,,,2021334,,,,,,,,,,,,,,,,,,,
181144600392,337,Caffe Nero - Victoria Central NE - 337,,,020 7630 8564,,0207 630 0623,,,,2021333,,,,,,,,,,,,,,,,,,,
181144600330,335,Caffe Nero - Wolverhampton HOF - 335,,,01902 428 300,,01902 428 304,,,,2055094,,,,,,,,,,,,,,,,,,,
181144600142,334,Caffe Nero - Plymouth High St - 334,,,01752 228 700,,01752 228 778,,,,2055661,,,,,,,,,,,,,,,,,,,
181144600094,333,Caffe Nero - Tenterden - 333,,,01580 763 700,,01580 763 740,,,,2055734,,,,,,,,,,,,,,,,,,,
181144600144,332,Caffe Nero - Plymouth HOF - 332,,,01752 220 700,,1752263421,,,,2055138,,,,,,,,,,,,,,,,,,,
181144600246,331,Caffe Nero - Madame Tussauds - 331,,,0207 224 2340,,020 7486 1017,,,,2055530,,,,,,,,,,,,,,,,,,,
181144600037,330,Caffe Nero - Golden Hind - 330,,,020 7407 7100,,020 7407 7101,,,,2050201,,,,,,,,,,,,,,,,,,,
181144600109,329,Caffe Nero - Bishops Stortford - 329,,,01279 759 002,,01279 759 004,,,,2055547,,,,,,,,,,,,,,,,,,,
181144600450,328,Caffe Nero - Chislehurst - 328,,,020 8467 8100,,020 8467 8170,,,,2055745,,,,,,,,,,,,,,,,,,,
181144600046,327,Caffe Nero - Cheltenham HOF - 327,,,01242 250 510,,01242 250 520,,,,2055658,,,,,,,,,,,,,,,,,,,
181144600428,326,Caffe Nero - City Rd - 326,,,0207 251 6444,,0207 251 6498,,,,2055541,,,,,,,,,,,,,,,,,,,
181144600131,325,Caffe Nero - Alton - 325,,,01420 86400,,01420 86403,,,,2055715,,,,,,,,,,,,,,,,,,,
181144600220,324,Caffe Nero - Warrington - 324,,,01925 413 001,,01925 413 005,,,,2054716,,,,,,,,,,,,,,,,,,,
181144600108,323,Caffe Nero - Coulsdon - 323,,,020 8660 7111,,020 8660 7333,,,,2055753,,,,,,,,,,,,,,,,,,,
181144600069,322,Caffe Nero - Swindon - 322,,,01793 511141,,01793 511142,,,,2055148,,,,,,,,,,,,,,,,,,,
181144600231,321,Caffe Nero - Stourbridge - 321,,,01384 441188,,01384 441192,,,,2055751,,,,,,,,,,,,,,,,,,,
181144600150,320,Caffe Nero - Andover - 320,,,01264 355 558,,01264 355 556,,,,2055692,,,,,,,,,,,,,,,,,,,
181144600151,319,Caffe Nero - Salisbury - 319,,,01722 327 300,,01722 327 188,,,,2055572,,,,,,,,,,,,,,,,,,,
181144600296,318,Caffe Nero - Brompton Rd - 318,,,020 3144 0133,,020 3144 0137,,,,2055674,,,,,,,,,,,,,,,,,,,
181144600120,317,Caffe Nero - Brentwood - 317,,,01277 849 800,,01277 849 089,,,,2055670,,,,,,,,,,,,,,,,,,,
181144600230,316,Caffe Nero - Shrewsbury - 316,,,01743 344 840,,01743 344 860,,,,2055528,,,,,,,,,,,,,,,,,,,
181144600324,315,Caffe Nero - Hull Savile Street - 315,,,01482 222 714,,01482 222 703,,,,2055370,,,,,,,,,,,,,,,,,,,
181144600098,314,Caffe Nero - Buxton - 314,,,01298 25900,,01298 25907,,,,2055752,,,,,,,,,,,,,,,,,,,
181144600039,313,Caffe Nero - Woking - 313,,,01483 776 700,,01483 776 702,,,,2055775,,,,,,,,,,,,,,,,,,,
181144600224,311,Caffe Nero - Macclesfield - 311,,,01625 611 122,,01625 611 126,,,,2055683,,,,,,,,,,,,,,,,,,,
181144600060,310,Caffe Nero - Rugby - 310,,,01788 573 900,,01788 573 700,,,,2055708,,,,,,,,,,,,,,,,,,,
181144600184,309,Caffe Nero - Oxford Gloucester Green - 309,,,01865 791 111,,01865 791 122,,,,2055641,,,,,,,,,,,,,,,,,,,
181144600279,308,Caffe Nero - Tooting - 308,,,020 8767 4400,,020 8767 4420,,,,2055716,,,,,,,,,,,,,,,,,,,
181144600123,307,Caffe Nero - Aberdeen Union St - 307,,,01224 633 330,,01224 632 277,,,,2054900,,,,,,,,,,,,,,,,,,,
181144600317,306,Caffe Nero - Romsey - 306,,,01794 516 300,,01794 516 309,,,,2055712,,,,,,,,,,,,,,,,,,,
181144600134,305,Caffe Nero - Kendal - 305,,,01539 722 071,,01539 722 023,,,,2054713,,,,,,,,,,,,,,,,,,,
181144600087,304,Caffe Nero - Berwick - 304,,,01289 304 600,,01289 304 635,,,,2054901,,,,,,,,,,,,,,,,,,,
181144600061,303,Caffe Nero - Lichfield - 303,,,01543 264 900,,01543 264 906,,,,2055702,,,,,,,,,,,,,,,,,,,
181144600105,302,Caffe Nero - Wrexham - 302,,,01978 357 800,,01978 357 806,,,,2055621,,,,,,,,,,,,,,,,,,,
181144600472,301,Caffe Nero - Ripon - 301,,,01765 600 661,,01765 600 663,,,,2054892,,,,,,,,,,,,,,,,,,,
181144600216,300,Caffe Nero - Chapel Allerton - 300,,,0113 266 0077,,0113 266 0079,,,,2054888,,,,,,,,,,,,,,,,,,,
181144600075,299,Caffe Nero - Enfield - 299,,,020 8362 1700,,020 8362 1739,,,,2055510,,,,,,,,,,,,,,,,,,,
181144600183,298,Caffe Nero - Manchester Piccadilly App - 298,,,0161 235 5001,,0161 235 5002,,,,2045609,,,,,,,,,,,,,,,,,,,
181144600097,297,Caffe Nero - Sheffield St Pauls - 297,,,0114 279 5522,,0114 279 5533,,,,2055569,,,,,,,,,,,,,,,,,,,
181144600256,296,Caffe Nero - Brixton Morleys - 296,,,020 7733 2361,,020 7733 2238,,,,2049112,,,,,,,,,,,,,,,,,,,
181144600168,295,Caffe Nero - Stanmore - 295,,,020 3114 0001,,020 3114 0002,,,,2055093,,,,,,,,,,,,,,,,,,,
181144600466,294,Caffe Nero - Walton on Thames - 294,,,01932 252 534,,01932 252 039,,,,2055676,,,,,,,,,,,,,,,,,,,
181144600018,293,Caffe Nero - St Helens - 293,,,01744 610 300,,01744 610 301,,,,2054706,,,,,,,,,,,,,,,,,,,
181144600255,292,Caffe Nero - Wimbledon Broadway - 292,,,020 8879 6184,,020 8946 2135,,,,2055537,,,,,,,,,,,,,,,,,,,
181144600316,291,Caffe Nero - Lymington - 291,,,01590 671 347,,01590 671 357,,,,2055746,,,,,,,,,,,,,,,,,,,
181144600471,290,Caffe Nero - Ramsgate - 290,,,01843 590 099,,01843 591 199,,,,2055727,,,,,,,,,,,,,,,,,,,
181144600146,289,Caffe Nero - Reading HOF - 289,,,01189 505 309,,01189 598 531,,,,2055707,,,,,,,,,,,,,,,,,,,
181144600337,288,Caffe Nero - St Neots - 288,,,01480 210 890,,01480 210 893,,,,2055591,,,,,,,,,,,,,,,,,,,
#N/A,287,Caffe Nero - Haymarket - 287,,,020 7930 9901,,020 7930 9902,,,,2055119,,,,,,,,,,,,,,,,,,,
181144600354,286,Caffe Nero - Ashford Town - 286,,,01233 641 884,,01233 641 882,,,,2055739,,,,,,,,,,,,,,,,,,,
181144600469,285,Caffe Nero - Abergavenny - 285,,,01873 854 449,,01873 852 228,,,,2055725,,,,,,,,,,,,,,,,,,,
181144600463,284,Caffe Nero - South Shields - 284,,,0191 427 9600,,0191 427 9612,,,,2054884,,,,,,,,,,,,,,,,,,,
181144600125,283,Caffe Nero - Stirling - 283,,,01786 451 577,,01786 451 507,,,,2054902,,,,,,,,,,,,,,,,,,,
181144600104,282,Caffe Nero - Hereford - 282,,,01432 379 500,,01432 379 501,,,,2055689,,,,,,,,,,,,,,,,,,,
181144600445,281,Caffe Nero - Twickenham - 281,,,0208 744 1009,,0208 744 2761,,,,2055675,,,,,,,,,,,,,,,,,,,
181144600095,280,Caffe Nero - Guisborough - 280,,,01287 619 300,,01287 619 700,,,,2054732,,,,,,,,,,,,,,,,,,,
181144600320,279,Caffe Nero - Bristol Clifton - 279,,,0117 923 7555,,0117 923 7511,,,,2055568,,,,,,,,,,,,,,,,,,,
181144600462,278,Caffe Nero - Sheffield Ecclesall Rd - 278,,,0114 268 4941,,0114 268 4946,,,,2055589,,,,,,,,,,,,,,,,,,,
181144600457,277,Caffe Nero - Henley - 277,,,01491 413 413,,01491 413 500,,,,2055747,,,,,,,,,,,,,,,,,,,
181144600470,276,Caffe Nero - Newport - 276,,,01633 222 030,,01633 222 035,,,,2055645,,,,,,,,,,,,,,,,,,,
181144600215,275,Caffe Nero - St Annes - 275,,,01253 725 720,,01253 725 719,,,,2054712,,,,,,,,,,,,,,,,,,,
181144600437,274,Caffe Nero - Birmingham Bullring - 274,,,0121 643 0100,,0121 643 0170,,,,2055636,,,,,,,,,,,,,,,,,,,
181144600048,273,Caffe Nero - Wokingham - 273,,,0118 977 0277,,0118 977 0240,,,,2055121,,,,,,,,,,,,,,,,,,,
181144600455,272,Caffe Nero - Hoddesdon - 272,,,01992 478004,,01992 478006,,,,2055766,,,,,,,,,,,,,,,,,,,
181144600143,271,Caffe Nero - Boscombe - 271,,,01202 392 503,,01202 392 507,,,,2055685,,,,,,,,,,,,,,,,,,,
181144600196,270,Caffe Nero - Beeston - 270,,,0115 922 2422,,0115 922 2423,,,,2055686,,,,,,,,,,,,,,,,,,,
181144600263,269,Caffe Nero - Sidcup - 269,,,020 3248 4037,,020 3248 4038,,,,2055711,,,,,,,,,,,,,,,,,,,
181144600278,268,Caffe Nero - Exeter Queen St - 268,,,01392 279 222,,01392 279 223,,,,2055506,,,,,,,,,,,,,,,,,,,
181144600182,267,Caffe Nero - Manchester Arndale - 267,,,0161 835 9105,,0161 835 9106,,,,2045606,,,,,,,,,,,,,,,,,,,
181144600483,264,Caffe Nero - Ayr - 264,,,01292 280 400,,01292 280 463,,,,2054728,,,,,,,,,,,,,,,,,,,
181144600028,263,Caffe Nero - Dulwich - 263,,,020 8613 1120,,020 8693 8410,,,,2055375,,,,,,,,,,,,,,,,,,,
181144600167,262,Caffe Nero - Harpenden - 262,,,01582 766 805,,01582 766 867,,,,2055767,,,,,,,,,,,,,,,,,,,
181144600141,261,Caffe Nero - Exeter High St - 261,,,01392 279 100,,01392 279 101,,,,2055524,,,,,,,,,,,,,,,,,,,
181144600222,260,Caffe Nero - Epping - 260,,,01992 560 172,,01992 560 174,,,,2055698,,,,,,,,,,,,,,,,,,,
181144600477,259,Caffe Nero - Gloucester Southgate St - 259,,,01452 526 661,,01452 526 663,,,,2055137,,,,,,,,,,,,,,,,,,,
181144600027,258,Caffe Nero - Crystal Palace - 258,,,020 8676 4100,,020 8676 4119,,,,2054135,,,,,,,,,,,,,,,,,,,
181144600467,257,Caffe Nero - East Grinstead - 257,,,01342 410 043,,01342 410 033,,,,2055120,,,,,,,,,,,,,,,,,,,
181144600214,255,Caffe Nero - Lytham - 255,,,01253 734 600,,01253 734 670,,,,2054711,,,,,,,,,,,,,,,,,,,
181144600304,254,Caffe Nero - Perth - 254,,,01738 440 928,,01738 440 900,,,,2054907,,,,,,,,,,,,,,,,,,,
181144600331,253,Caffe Nero - Borehamwood - 253,,,020 3210 1002,,020 3210 1003,,,,2055377,,,,,,,,,,,,,,,,,,,
181144600081,251,Caffe Nero - Ringwood - 251,,,01425 482 900,,01425 482 962,,,,2055729,,,,,,,,,,,,,,,,,,,
181144600026,250,Caffe Nero - Wandsworth Bridge Rd - 250,,,020 3010 1021,,020 3010 1022,,,,2055646,,,,,,,,,,,,,,,,,,,
181144600166,249,Caffe Nero - Radlett - 249,,,01923 853 021,,01923 853 023,,,,2055379,,,,,,,,,,,,,,,,,,,
181144600268,248,Caffe Nero - Market Harborough - 248,,,01858 414 800,,01858 414 847,,,,2055145,,,,,,,,,,,,,,,,,,,
181144600133,247,Caffe Nero - Sutton Carshalton Rd - 247,,,020 8770 7500,,020 8770 7569,,,,2055578,,,,,,,,,,,,,,,,,,,
181144600475,246,Caffe Nero - Melton Mowbray - 246,,,01664 562 200,,01664 562 241,,,,2055679,,,,,,,,,,,,,,,,,,,
181144600478,245,Caffe Nero - Kings Lynn - 245,,,01553 774 422,,01553 774 484,,,,2055131,,,,,,,,,,,,,,,,,,,
181144600100,244,Caffe Nero - Lewes - 244,,,01273 487 270,,01273 487 200,,,,2055693,,,,,,,,,,,,,,,,,,,
181144600013,243,Caffe Nero - Oxted - 243,,,01883 730 220,,01883 730 221,,,,2055699,,,,,,,,,,,,,,,,,,,
181144600287,242,Caffe Nero - Hanley - 242,,,01782 272 173,,01782 274 873,,,,2055731,,,,,,,,,,,,,,,,,,,
181144600264,241,Caffe Nero - Chingford - 241,,,020 8524 2866,,020 8524 6054,,,,2055723,,,,,,,,,,,,,,,,,,,
181144600229,240,Caffe Nero - Hertford - 240,,,01992 504 684,,01992 504 692,,,,2055597,,,,,,,,,,,,,,,,,,,
181144600245,239,Caffe Nero - Battersea Rise - 239,,,020 7350 2792,,020 7350 2977,,,,2055771,,,,,,,,,,,,,,,,,,,
181144600051,238,Caffe Nero - Norwich HOF - 238,,,01603 764 111,,01603 764 153,,,,2055583,,,,,,,,,,,,,,,,,,,
181144600195,237,Caffe Nero - West Bridgford - 237,,,0115 982 2838,,0115 982 2800,,,,2054883,,,,,,,,,,,,,,,,,,,
181144600091,236,Caffe Nero - Hexham - 236,,,01434 605 827,,01434 604 741,,,,2054906,,,,,,,,,,,,,,,,,,,
